Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
45,17.0,20.0,20.0,20.0,20.0,23.0,22.0,20.0,21.0,21.0,22.0,20.0,22.0,22.0,18.0,21.0,22.0,23.0,20.0,22.0,20.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,21.0,22.0,21.0,1.414
46,17.0,20.0,20.0,20.0,20.0,23.0,22.0,20.0,21.0,21.0,22.0,20.0,22.0,22.0,18.0,21.0,22.0,21.0,20.0,22.0,20.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,21.0,22.0,20.933,1.365
47,17.0,20.0,20.0,20.0,20.0,23.0,22.0,20.0,21.0,21.0,19.0,20.0,22.0,21.0,18.0,21.0,22.0,21.0,20.0,22.0,18.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,21.0,22.0,20.733,1.459
48,17.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,19.0,20.0,22.0,21.0,18.0,21.0,22.0,21.0,20.0,22.0,18.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,21.0,22.0,20.6,1.381
49,17.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,19.0,20.0,22.0,21.0,18.0,21.0,22.0,21.0,20.0,22.0,18.0,23.0,22.0,19.0,21.0,22.0,21.0,21.0,21.0,22.0,20.533,1.335
50,17.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,21.0,18.0,21.0,22.0,21.0,20.0,22.0,18.0,23.0,22.0,19.0,21.0,22.0,21.0,21.0,21.0,22.0,20.5,1.31
51,17.0,20.0,20.0,19.0,20.0,20.0,21.0,20.0,20.0,21.0,19.0,20.0,21.0,21.0,18.0,21.0,22.0,21.0,18.0,22.0,18.0,23.0,22.0,19.0,21.0,22.0,21.0,21.0,21.0,22.0,20.367,1.402
52,17.0,19.0,20.0,19.0,20.0,20.0,21.0,20.0,20.0,21.0,19.0,20.0,21.0,21.0,18.0,18.0,22.0,21.0,18.0,22.0,18.0,23.0,22.0,19.0,21.0,22.0,21.0,21.0,21.0,22.0,20.233,1.476
53,17.0,19.0,20.0,19.0,20.0,20.0,21.0,20.0,20.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,22.0,21.0,18.0,22.0,18.0,23.0,22.0,19.0,21.0,22.0,21.0,21.0,21.0,22.0,20.167,1.462
54,17.0,19.0,20.0,19.0,20.0,20.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,22.0,21.0,18.0,22.0,18.0,23.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,20.067,1.436
55,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,22.0,21.0,18.0,22.0,18.0,23.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,20.033,1.449
56,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,22.0,21.0,18.0,22.0,18.0,22.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,20.0,1.39
57,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,21.0,21.0,18.0,22.0,18.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.867,1.31
58,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,21.0,21.0,18.0,22.0,18.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.867,1.31
59,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,19.0,20.0,20.0,20.0,18.0,18.0,21.0,21.0,18.0,22.0,18.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.867,1.31
60,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,17.0,20.0,20.0,20.0,18.0,18.0,21.0,21.0,18.0,22.0,18.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.8,1.4
61,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,17.0,20.0,20.0,20.0,18.0,18.0,20.0,21.0,18.0,22.0,17.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.733,1.436
62,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,17.0,20.0,20.0,20.0,18.0,18.0,20.0,21.0,18.0,22.0,17.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,19.733,1.436
63,17.0,19.0,20.0,19.0,20.0,19.0,21.0,20.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,16.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,19.533,1.431
64,17.0,19.0,20.0,19.0,20.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,16.0,19.0,22.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,19.467,1.454
65,17.0,19.0,20.0,19.0,20.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,16.0,19.0,22.0,19.0,20.0,20.0,21.0,21.0,20.0,21.0,19.433,1.43
66,17.0,19.0,20.0,19.0,20.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,16.0,19.0,22.0,19.0,20.0,20.0,21.0,21.0,18.0,19.0,19.3,1.418
67,17.0,18.0,20.0,19.0,20.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,16.0,19.0,22.0,19.0,20.0,20.0,21.0,21.0,18.0,19.0,19.267,1.436
68,17.0,18.0,19.0,19.0,18.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,15.0,19.0,22.0,19.0,20.0,20.0,21.0,21.0,18.0,19.0,19.133,1.522
69,17.0,18.0,19.0,19.0,18.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,21.0,15.0,19.0,22.0,19.0,20.0,20.0,21.0,21.0,18.0,19.0,19.133,1.522
70,17.0,18.0,19.0,19.0,18.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,20.0,15.0,19.0,21.0,19.0,20.0,19.0,21.0,20.0,18.0,19.0,19.0,1.39
71,17.0,18.0,19.0,19.0,18.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,21.0,18.0,20.0,15.0,19.0,21.0,19.0,20.0,19.0,21.0,20.0,18.0,19.0,19.0,1.39
72,17.0,18.0,19.0,19.0,18.0,19.0,21.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,20.0,15.0,19.0,21.0,19.0,20.0,19.0,21.0,20.0,18.0,19.0,18.967,1.354
73,17.0,18.0,19.0,19.0,18.0,19.0,20.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,20.0,15.0,19.0,21.0,19.0,20.0,19.0,20.0,20.0,18.0,19.0,18.9,1.274
74,17.0,18.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,20.0,15.0,19.0,21.0,19.0,19.0,19.0,20.0,20.0,18.0,19.0,18.833,1.293
75,17.0,18.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,19.0,15.0,19.0,21.0,19.0,19.0,19.0,20.0,20.0,18.0,19.0,18.8,1.275
76,17.0,18.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,21.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,19.0,15.0,19.0,21.0,19.0,19.0,18.0,20.0,20.0,18.0,19.0,18.767,1.283
77,17.0,18.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,20.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,19.0,15.0,19.0,21.0,19.0,19.0,18.0,20.0,20.0,18.0,19.0,18.733,1.236
78,17.0,17.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,20.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,19.0,15.0,19.0,20.0,19.0,19.0,18.0,18.0,20.0,18.0,19.0,18.6,1.2
79,17.0,17.0,19.0,19.0,17.0,19.0,20.0,18.0,19.0,20.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,20.0,18.0,19.0,15.0,19.0,20.0,19.0,19.0,18.0,18.0,20.0,18.0,19.0,18.6,1.2
80,17.0,17.0,19.0,19.0,16.0,19.0,20.0,18.0,19.0,20.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,18.0,18.0,19.0,14.0,19.0,20.0,19.0,19.0,18.0,18.0,20.0,18.0,19.0,18.467,1.335
81,17.0,17.0,18.0,19.0,16.0,19.0,20.0,18.0,19.0,20.0,17.0,20.0,18.0,20.0,18.0,18.0,20.0,18.0,18.0,19.0,14.0,19.0,19.0,18.0,19.0,18.0,18.0,20.0,16.0,19.0,18.3,1.37
82,17.0,16.0,18.0,19.0,16.0,19.0,20.0,18.0,19.0,18.0,17.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,19.0,14.0,19.0,19.0,17.0,19.0,18.0,18.0,18.0,16.0,19.0,18.033,1.329
83,17.0,16.0,18.0,19.0,16.0,19.0,17.0,18.0,17.0,17.0,16.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,14.0,19.0,19.0,17.0,17.0,18.0,18.0,18.0,16.0,19.0,17.667,1.3
84,17.0,16.0,18.0,19.0,16.0,19.0,17.0,18.0,17.0,17.0,16.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,13.0,19.0,19.0,17.0,17.0,18.0,18.0,18.0,16.0,19.0,17.633,1.402
85,17.0,16.0,18.0,19.0,16.0,19.0,17.0,18.0,17.0,17.0,16.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,13.0,19.0,19.0,17.0,17.0,18.0,18.0,18.0,16.0,19.0,17.633,1.402
86,17.0,16.0,18.0,19.0,16.0,16.0,17.0,18.0,17.0,17.0,16.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,13.0,17.0,19.0,17.0,17.0,18.0,18.0,18.0,16.0,19.0,17.467,1.384
87,17.0,16.0,18.0,19.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,13.0,17.0,19.0,17.0,17.0,17.0,18.0,18.0,16.0,19.0,17.267,1.672
88,17.0,16.0,18.0,19.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,17.0,13.0,17.0,19.0,17.0,17.0,17.0,18.0,16.0,16.0,19.0,17.2,1.681
89,17.0,16.0,18.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,20.0,18.0,18.0,20.0,18.0,17.0,16.0,13.0,17.0,19.0,17.0,16.0,17.0,18.0,16.0,16.0,19.0,17.067,1.672
90,17.0,16.0,18.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,19.0,18.0,18.0,20.0,18.0,17.0,16.0,13.0,17.0,19.0,16.0,16.0,17.0,18.0,16.0,16.0,18.0,16.967,1.602
91,17.0,14.0,18.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,19.0,18.0,18.0,20.0,16.0,16.0,16.0,13.0,17.0,19.0,16.0,16.0,17.0,18.0,16.0,16.0,18.0,16.8,1.681
92,17.0,14.0,18.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,19.0,18.0,16.0,20.0,16.0,16.0,16.0,13.0,17.0,19.0,16.0,16.0,17.0,17.0,16.0,16.0,18.0,16.7,1.656
93,17.0,14.0,17.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,17.0,18.0,16.0,20.0,16.0,16.0,16.0,13.0,17.0,19.0,16.0,16.0,17.0,17.0,16.0,14.0,18.0,16.533,1.648
94,17.0,14.0,17.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,17.0,18.0,16.0,20.0,16.0,16.0,16.0,13.0,17.0,19.0,16.0,16.0,16.0,17.0,16.0,14.0,18.0,16.5,1.648
95,17.0,14.0,17.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,17.0,18.0,16.0,20.0,16.0,16.0,16.0,13.0,17.0,19.0,14.0,16.0,16.0,17.0,16.0,14.0,18.0,16.433,1.707
96,17.0,14.0,17.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,17.0,18.0,16.0,18.0,16.0,16.0,16.0,13.0,17.0,19.0,14.0,16.0,16.0,17.0,16.0,14.0,18.0,16.367,1.602
97,17.0,14.0,17.0,17.0,13.0,16.0,17.0,18.0,17.0,17.0,14.0,19.0,18.0,17.0,18.0,16.0,18.0,16.0,16.0,16.0,13.0,17.0,19.0,14.0,16.0,16.0,17.0,16.0,14.0,18.0,16.367,1.602
98,17.0,13.0,17.0,17.0,12.0,16.0,17.0,17.0,17.0,16.0,14.0,19.0,18.0,17.0,18.0,12.0,18.0,16.0,16.0,15.0,13.0,17.0,19.0,14.0,16.0,16.0,17.0,16.0,14.0,18.0,16.067,1.879
99,16.0,13.0,17.0,15.0,12.0,16.0,17.0,17.0,17.0,15.0,14.0,18.0,18.0,17.0,18.0,12.0,18.0,15.0,15.0,15.0,13.0,16.0,19.0,14.0,16.0,16.0,17.0,16.0,14.0,18.0,15.8,1.833
