Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
101,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
102,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
103,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
104,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
105,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
106,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
107,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
108,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
109,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
110,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
111,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
112,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
113,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
114,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
115,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
116,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
117,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
118,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.1,1.106
119,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
120,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
121,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
122,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
123,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
124,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
125,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
126,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
127,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
128,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
129,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
130,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
131,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
132,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
133,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
134,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
135,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
136,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
137,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
138,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
139,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
140,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
141,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
142,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
143,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
144,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
145,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
146,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
147,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
148,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
149,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
150,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
151,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
152,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
153,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
154,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
155,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
156,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
157,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
158,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
159,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
160,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
161,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
162,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
163,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
164,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
165,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
166,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
167,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
168,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
169,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
170,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
171,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
172,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
173,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
174,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
175,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
176,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
177,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
178,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
179,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
180,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
181,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
182,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
183,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
184,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
185,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
186,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
187,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
188,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
189,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
190,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
191,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
192,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
193,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
194,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
195,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
196,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
197,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
198,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
199,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.067,1.123
